GINT_002149	0.00299564205406	0.00320150659134	0.247250383388	0.6	280.3	0.42	73.7	0.00214056368176953	0.00569877883310719	0.375617960348606	0.2319	90.2	263.8	1.6532	0.086	0.052
GINT_002150	0.000137169484819	0.000206958996249	1.3026779048	0.48	2029.2	0	547.8	0.000236546422235364	0	Inf	0.0103	656.5	1920.5	2.29	0.004	0.0018
GINT_002154	0	0	None	0	389.666666667	0	93.3333333333	0	0	NA	0.0138	123	360	0.2543	0.0026	0.0103
GINT_002155	0.000448017442812	0.000450640754823	0.0149919947447	0.32	618.333333333	0	170.666666667	0.000517520215633702	0	Inf	0.0123	201	588	0.1444	0.0016	0.0113
GINT_002156	0.00112754629148	0.0013113592061	0.525941395125	0	508.666666667	0.74	118.333333333	0	0.00625352112677818	0	0.0125	159.7	467.3	0.001	0	0.0163
GINT_002157	0.000375250278534	0.000589761736259	1.46363864356	0	739.666666667	0.5	202.333333333	0	0.00247116968698924	0	0.0208	240	702	0.146	0.0028	0.0191
GINT_002158	0.000739509963136	0.000852316751898	0.548828377857	0.18	1148.33333333	0.92	285.666666667	0.000156748911466348	0.00322053675612226	0.048671672872035	0.0092	365.3	1068.7	0.2652	0.0018	0.0068
GINT_002159	0.00070556040395	0.000709691727656	0.0149919947447	0.32	409.4	0	91.6	0.000781631656082071	0	Inf	0.0057	127.6	373.4	99	0.0026	0
GINT_002160	0.000831731205598	0.000679738562092	-0.657483600019	0.18	1002.33333333	0.6	272.666666667	0.000179580977719254	0.00220048899755232	0.0816095776525162	0.0269	324.8	950.2	0.0319	0.001	0.0322
GINT_002161	0	0	None	0	900.333333333	0	227.666666667	0	0	NA	0.0051	287.4	840.6	99	0.0023	0
GINT_002163	0	0	None	0	245.666666667	0	57.3333333333	0	0	NA	0.116	77.2	225.8	0.2356	0.0212	0.0899
GINT_002164	0.00274019970836	0.00353143841516	0.931581857715	0.5	202	0.32	56	0.00247524752475248	0.00571428571428571	0.433168316831683	0.0705	65.7	192.3	1.4623	0.0256	0.0175
GINT_002165	0.00106151880594	0.00102324546769	-0.129722109698	0.92	795.866666667	0	203.133333333	0.00115597252471052	0	Inf	0.0804	254.5	744.5	0.8905	0.026	0.0292
GINT_002166	0.000913399902788	0.000516795865633	-1.11173317656	0.18	317.366666667	0	69.6333333333	0.00056716731435714	0	Inf	0	98.6	288.4	0.8968	0	0
GINT_002167	0.000596600442834	0.000403187998125	-1.24467524126	0.5	1896	0.36	474	0.000263713080168776	0.000759493670886076	0.347222222222222	0.0161	603.8	1766.2	0.1001	0.0016	0.0163
GINT_002168	0	0	None	0	445.666666667	0	106.333333333	0	0	NA	0.0121	140.6	411.4	0.2578	0.0023	0.009
GINT_002169	0.000872804351553	0.000685871056241	-0.822289920564	0.32	1289.4	0.68	330.6	0.000248177446874515	0.00205686630369026	0.120658035201051	0.0241	412.7	1207.3	0.2722	0.0048	0.0176
GINT_002170	0	0	None	0	470.666666667	0	108.333333333	0	0	NA	0.0098	147.5	431.5	99	0.0044	0
GINT_002171	0.00095023054403	0.00101553166069	0.247250383388	0	878.733333333	1.02	237.266666667	0	0.00429896038212377	0	0.0031	284.3	831.7	0.001	0	0.004
GINT_002172	0.00191903236905	0.00246109301484	1.13264051496	0.66	728	1.38	193	0.000906593406593407	0.00715025906735751	0.126791686574295	0.0193	234.6	686.4	0.001	0	0.0251
GINT_002173	0	0	None	0	994.666666667	0	256.333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002174	0.000589142937298	0.000777777777778	0.819795688532	0.42	486.533333333	0	113.466666667	0.000863250205536355	0	Inf	NA	NA	NA	NA	NA	NA
GINT_002176	0	0	None	0	713.666666667	0	165.333333333	0	0	NA	0.014	223.9	655.1	0.746	0.0043	0.0058
GINT_002177	0	0	None	0	295	0	77	0	0	NA	0	94.8	277.2	0.8355	0	0
GINT_002178	0	0	None	0	418.666666667	0	100.333333333	0	0	NA	0.0202	132.2	386.8	0.1283	0.0025	0.0192
GINT_002179	0.000482904046966	0.000758955676988	1.46363864356	0	578	0.5	154	0	0.00324675324675325	0	0.0048	186.5	545.5	0.001	0	0.0062
GINT_002184	0.00090637374969	0.0014245014245	1.46363864356	0.5	316	0	74	0.00158227848101266	0	Inf	0.0506	99.4	290.6	0.001	1e-04	0.066
GINT_002193	0.000507881842499	0.000766283524904	1.3026779048	0.48	547.066666667	0	148.933333333	0.000877406775529565	0	Inf	0	177.3	518.7	0.6548	0	0
GINT_002194	0.000478329854369	0.000531248433819	0.398039380622	0.74	1777.1	0.32	439.9	0.000416408755838163	0.000727438054103205	0.572431911541275	0.013	564.8	1652.2	0.0378	6e-04	0.0154
GINT_002195	0.000866386672498	0.00136165577342	1.46363864356	0	326.333333333	0.5	81.6666666667	0	0.00612244897958934	0	0.0272	103.9	304.1	0.001	0	0.0355
GINT_002196	0	0	None	0	696.666666667	0	176.333333333	0	0	NA	0.014	222.4	650.6	0.8128	0.0044	0.0054
GINT_002197	0.000498218128794	0.000720382115731	1.43863243595	0.42	1115.66666667	0.5	303.333333333	0.000376456528233115	0.00164835164835346	0.228383627127839	0.0089	361.5	1057.5	0.2891	0.0018	0.0063
GINT_002198	0	0	None	0	793	0	215	0	0	NA	0.0092	256.8	751.2	0.5759	0.0026	0.0045
GINT_002199	0.00144574953938	0.00081799591002	-1.40085080218	0.36	393.366666667	0	95.6333333333	0.000915176679941602	0	Inf	0.0058	124.6	364.4	99	0.0026	0
GINT_002200	0	0	None	0	242.666666667	0	63.3333333333	0	0	NA	0.0116	78	228	0.001	0	0.0152
GINT_002201	0.000299818288701	0.000169635284139	-1.11173317656	0.18	943.033333333	0	235.966666667	0.000190873422643311	0	Inf	0.0111	300.4	878.6	0.2663	0.0022	0.0082
GINT_002202	0.000711955211237	0.000716123978964	0.022480720834	0.6	1559.3	0.68	426.7	0.00038478804591804	0.00159362549800797	0.24145449881357	0.0118	505.9	1480.1	0.0479	7e-04	0.0136
GINT_002203	0.000555795223866	0.00083857442348	1.3026779048	0	511.333333333	0.48	124.666666667	0	0.00385026737966885	0	NA	NA	NA	NA	NA	NA
GINT_002204	0.000675235458222	0.000382043935053	-1.40085080218	0.36	821.766666667	0	225.233333333	0.000438080558146904	0	Inf	0.0192	266.7	780.3	0.0576	0.0012	0.0215
GINT_002205	0	0	None	0	371.666666667	0	90.3333333333	0	0	NA	0.0081	117.7	344.3	0.001	0	0.0106
GINT_002206	0	0	None	0	372.666666667	0	101.333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002207	0.000404214708266	0.000520932596404	0.931581857715	0.82	1388.53333333	0	360.466666667	0.00059055118110378	0	Inf	0.0168	445.6	1303.4	0.2206	0.003	0.0134
GINT_002208	0.00201991864217	0.00143915343915	-1.03445609311	0.36	417.933333333	0.32	107.066666667	0.000861381400543038	0.00298879202987861	0.288203860265922	0.0619	133.7	391.3	2.7341	0.0246	0.009
GINT_002211	0.000727336959628	0.000754458161866	0.120300932534	0.48	757.6	0.18	214.4	0.000633579725448786	0.00083955223880597	0.754663850756776	NA	NA	NA	NA	NA	NA
GINT_002212	0.00037887005614	0.000389027827399	0.0964613861534	0.32	2207.06666667	0.66	591.933333333	0.000144988823777948	0.0011149904268505	0.130035935992291	0.0116	713.1	2085.9	0.1899	0.0019	0.0097
GINT_002214	0.000236603589276	0.000334672021419	1.33722232031	0.42	2366.1	0.48	621.9	0.000177507290478002	0.000771828268210323	0.229982883225561	0.0115	761.2	2226.8	0.4895	0.003	0.0062
GINT_002215	0.000236841381828	0.000253117439047	0.221711048181	0.5	2383.66666667	0.18	601.333333333	0.000209760872604937	0.000299334811530099	0.700756692924252	0.0304	760.4	2224.6	0.3092	0.0065	0.0209
GINT_002216	0.00044130557101	0.000443889582466	0.0149919947447	0	645.133333333	0.32	155.866666667	0	0.00205303678357132	0	0.0275	204.1	596.9	0.051	0.0016	0.0313
GINT_002220	0.000540498107613	0.000849473326538	1.46363864356	0	520	0.5	134	0	0.00373134328358209	0	0.0154	166.6	487.4	0.1374	0.002	0.0144
GINT_002221	0	0	None	0	415.666666667	0	103.333333333	0	0	NA	0.0126	132.2	386.8	0.2655	0.0025	0.0093
GINT_002222	0.000365927290247	0.000368069933287	0.0149919947447	0.32	746.333333333	0	219.666666667	0.00042876284055401	0	Inf	0.0131	246.1	719.9	0.1025	0.0014	0.0132
GINT_002223	0	0	None	0	1846.66666667	0	517.333333333	0	0	NA	0.0157	602.2	1761.8	0.001	0	0.0205
GINT_002224	0	0	None	0	451.666666667	0	118.333333333	0	0	NA	0.0176	145.2	424.8	0.1378	0.0023	0.0164
GINT_002225	0.000642117642832	0.000746795842164	0.525941395125	0	878.866666667	0.74	222.133333333	0	0.0033313325330182	0	0.0152	280.5	820.5	0.1793	0.0023	0.013
GINT_002226	0.00156064354251	0.00201128280598	0.931581857715	0.5	366.333333333	0.32	86.6666666667	0.00136487716105675	0.00369230769230627	0.369654231119678	0.0148	115.4	337.6	0.2551	0.0028	0.0111
GINT_002227	0	0	None	0	1332.33333333	0	341.666666667	0	0	NA	0.0203	426.5	1247.5	0.7314	0.0062	0.0085
GINT_002228	0.000870225904429	0.000962853547787	0.426810526847	1.76	1641.5	0	389.5	0.00107219007005787	0	Inf	0.0333	517.4	1513.6	0.4369	0.0084	0.0192
GINT_002229	0.000467573759761	0.00026455026455	-1.11173317656	0.18	615.666666667	0	140.333333333	0.000292365998917005	0	Inf	0.0207	192.6	563.4	0.9946	0.0069	0.0069
GINT_002230	0.00076512069779	0.0011544011544	1.3026779048	0.48	368.8	0	93.2	0.00130151843817787	0	Inf	0.0125	117.7	344.3	99	0.0056	1e-04
GINT_002231	0.00111791828709	0.00119474313023	0.27556124368	1.02	1237.23333333	0.68	343.766666667	0.000824420077055862	0.00197808591098422	0.416776679151243	0.0179	402.8	1178.2	0.3713	0.0042	0.0112
GINT_002232	0.000566483593556	0.000320512820513	-1.11173317656	0.18	495	0	129	0.000363636363636364	0	Inf	0.016	159	465	0.1373	0.0021	0.015
GINT_002233	0.000566483593556	0.000819088319088	1.43863243595	0.42	988.433333333	0.5	259.566666667	0.000424914848413457	0.00192628740207792	0.220587461639989	0.0098	317.9	930.1	0.8392	0.0031	0.0037
GINT_002245	0.00388774527151	0.00547095318669	1.8530781555	5.82	930.466666667	0	251.533333333	0.00625492584366044	0	Inf	0.1393	301.1	880.9	3.8379	0.0572	0.0149
GINT_002246	0	0	None	0	1199.66666667	0	279.333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002247	0.00058956405448	0.000640669261112	0.367155065209	1	3344.63333333	1.42	852.366666667	0.000298986435982319	0.00166594970865368	0.179469064659786	0.014	1069.2	3127.8	0.0834	0.0012	0.0147
GINT_002248	0.000297546938029	0.00016835016835	-1.11173317656	0.18	953.666666667	0	234.333333333	0.00018874519398805	0	Inf	0.0182	302.6	885.4	0.0521	0.0011	0.0206
GINT_002249	0	0	None	0	336.333333333	0	80.6666666667	0	0	NA	0.0409	106.2	310.8	0.1675	0.006	0.0359
GINT_002250	0.000613690559686	0.000617283950617	0.0149919947447	0.32	452	0	124	0.000707964601769912	0	Inf	0	146.7	429.3	0.947	0	0
GINT_002251	0.00153356079123	0.00159074475777	0.154261707233	0.5	1115.13333333	1.48	267.866666667	0.00044837687571127	0.00552513688401503	0.0811521750725282	0.0062	352.3	1030.7	99	0.0028	0
GINT_002252	0.000681090100923	0.000899165061015	1.03299197336	0.42	814.8	0.42	223.2	0.000515463917525773	0.00188172043010753	0.273932253313697	0.0127	264.4	773.6	0.0968	0.0013	0.013
GINT_002253	0	0	None	0	511.333333333	0	130.666666667	0	0	NA	0.0056	163.6	478.4	0.001	0	0.0073
GINT_002254	0.000590619486013	0.000556947925369	-0.183929414409	0.18	952.033333333	0.42	244.966666667	0.000189069010188785	0.00171451898217211	0.110275250466609	0.006	304.9	892.1	0.001	0	0.0078
GINT_002258	0.000274658712027	0.0003626003626	0.819795688532	0	1033.33333333	0.42	253.666666667	0	0.00165571616294132	0	0.008	327.9	959.1	0.131	0.001	0.0076
GINT_002259	0.000298300221417	0.000168776371308	-1.11173317656	0.18	925.6	0	259.4	0.000194468452895419	0	Inf	0.0103	301.9	883.1	0.9067	0.0033	0.0037
GINT_002260	0	0	None	0	666.666666667	0	167.333333333	0	0	NA	0.0157	212.5	621.5	0.2676	0.0031	0.0115
GINT_002261	0.000589880287658	0.00057479256478	-0.0982007993658	0.92	1892.3	0.32	504.7	0.000486180838133488	0.000634040023776501	0.766798340643661	NA	NA	NA	NA	NA	NA
GINT_002263	0.000586211877909	0.000737055463424	0.830171742068	0.32	951.666666667	0.48	254.333333333	0.000336252189141739	0.00188728702490418	0.178166958551952	0.0101	307.2	898.8	0.8572	0.0032	0.0038
GINT_002264	0	0	None	0	1040	0	283	0	0	NA	0.0052	337	986	0.001	0	0.0068
GINT_002266	0	0	None	0	772.666666667	0	184.333333333	0	0	NA	0.0089	243.8	713.2	99	0.004	0
GINT_002267	0	0	None	0	997.666666667	0	250.333333333	0	0	NA	0.0157	317.9	930.1	0.2668	0.0031	0.0115
GINT_002268	0.000286687560729	0.000378480670451	0.819795688532	0.42	988.1	0	244.9	0.000425058192490639	0	Inf	0.0083	314.1	918.9	0.1318	0.001	0.0079
GINT_002269	0.00154360594925	0.00213488597768	1.37816786265	1.32	551.3	0	135.7	0.00239434064937421	0	Inf	0.0083	175	512	99	0.0037	0
GINT_002270	0.000488915300663	0.00076840325803	1.46363864356	0.5	587.166666667	0	135.833333333	0.000851546977007748	0	Inf	0.0212	184.2	538.8	0.9938	0.0071	0.0071
GINT_002274	0	0	None	0	458.666666667	0	123.333333333	0	0	NA	0.012	148.3	433.7	0.001	0	0.0156
GINT_002275	0	0	None	0	521	0	133	0	0	NA	0	166.6	487.4	0.001	0	0
GINT_002276	0	0	None	0	2066	0	514	0	0	NA	0.0135	657.3	1922.7	0.4661	0.0035	0.0075
GINT_002280	0	0	None	0	244.333333333	0	61.6666666667	0	0	NA	0.0528	78	228	0.3939	0.0126	0.0321
GINT_002281	0.000436402175777	0.000576131687243	0.819795688532	0	629	0.42	181	0	0.00232044198895028	0	NA	NA	NA	NA	NA	NA
GINT_002282	0.000691076759294	0.000651678071033	-0.183929414409	0.18	799	0.42	224	0.000225281602002503	0.001875	0.120150187734668	0.0094	260.6	762.4	0.1491	0.0013	0.0086
GINT_002284	0.000396729250706	0.000623519142038	1.46363864356	0.5	708	0	183	0.000706214689265537	0	Inf	NA	NA	NA	NA	NA	NA
GINT_002287	0.0128763243885	0.0126047990749	-0.102534778654	12.36	915.033333333	1.4	239.966666667	0.0135077046373588	0.00583414363105176	2.31528489724954	0.6494	294.2	860.8	4.7146	0.2708	0.0574
GINT_002288	0	0	None	0	237.333333333	0	62.6666666667	0	0	NA	0.0215	76.4	223.6	0.2791	0.0043	0.0155
GINT_002289	0	0	None	0	263.666666667	0	57.3333333333	0	0	NA	0.0129	81.8	239.2	0.001	0	0.0168
GINT_002290	0.000584757257864	0.000588181233343	0.018890816886	0	938.666666667	0.64	270.333333333	0	0.00236744759556396	0	0.0261	308	901	0.2002	0.0043	0.0215
GINT_002291	0.000669480610566	0.000631313131313	-0.183929414409	0.6	848.333333333	0	207.666666667	0.000707269155206565	0	Inf	0.0215	269	787	0.3487	0.0048	0.0139
GINT_002292	0	0	None	0	532	0	134	0	0	NA	0.011	170.4	498.6	0.001	0	0.0143
GINT_002293	0.000355977605618	0.000201409869084	-1.11173317656	0.18	779.933333333	0	213.066666667	0.000230788956321152	0	Inf	0.0099	253	740	0.1457	0.0013	0.0091
GINT_002294	0.00121056767938	0.000989345509893	-0.756004578217	0.78	1383.56666667	0.78	368.433333333	0.000563760329581604	0.0021170722880685	0.266292432600847	0.0167	446.3	1305.7	0.2261	0.003	0.0131
GINT_002295	0.000152430255446	0.000153322792391	0.0149919947447	0	1839.33333333	0.32	479.666666667	0	0.000667129951354644	0	0.0129	590.8	1728.2	0.1384	0.0017	0.012
GINT_002296	0.00116661967782	0.000660066006601	-1.11173317656	0.18	242.3	0	60.7	0.000742880726372266	0	Inf	0.0122	77.2	225.8	0.001	0	0.0159
GINT_002297	0	0	None	0	716	0	187	0	0	NA	0.0254	230	673	0.2054	0.0043	0.0208
GINT_002298	0.000920535839529	0.000655864197531	-1.03445609311	0.18	920.4	0.5	231.6	0.000195567144719687	0.00215889464594128	0.0905867014341591	0.0257	293.5	858.5	0.001	0	0.0335
GINT_002299	0.000190046108806	0.00010752688172	-1.11173317656	0	1480	0.18	380	0	0.000473684210526316	0	NA	NA	NA	NA	NA	NA
GINT_002300	0.00050354097205	0.000506489395378	0.0149919947447	0	560	0.32	142	0	0.00225352112676056	0	0.0093	178.8	523.2	0.272	0.0018	0.0068
GINT_002301	0.000913399902788	0.00120585701981	0.819795688532	0.42	307.1	0	79.9	0.0013676326929339	0	Inf	0.0677	98.6	288.4	99	0.0302	3e-04
GINT_002302	0	0	None	0	251.333333333	0	60.6666666667	0	0	NA	0.0122	79.5	232.5	0.001	0	0.0159
GINT_002303	0.000482904046966	0.000485731633273	0.0149919947447	0	587	0.32	145	0	0.00220689655172414	0	0.025	186.5	545.5	1.3288	0.0089	0.0067
GINT_002304	0.00112217702343	0.00148148148148	1.15198436679	0.84	742.566666667	0.42	202.433333333	0.00113121156349547	0.00207475712168957	0.545226017864818	0.014	240.7	704.3	0.096	0.0014	0.0143
GINT_002305	0	0	None	0	1321.66666667	0	328.333333333	0	0	NA	0.0262	420.3	1229.7	0.227	0.0047	0.0206
GINT_002306	0.000924145783997	0.000900508351489	-0.0982007993658	0.92	1205.86666667	0.32	324.133333333	0.000762936753646719	0.000987248046072591	0.772791353380528	0.0299	389.8	1140.2	0.001	0	0.0391
GINT_002307	0	0	None	0	504.333333333	0	131.666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002308	0	0	None	0	277.333333333	0	76.6666666667	0	0	NA	0.0458	90.2	263.8	0.1934	0.0074	0.0382
GINT_002309	0	0	None	0	373.666666667	0	97.3333333333	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002311	0	0	None	0	354.333333333	0	89.6666666667	0	0	NA	0.0297	113.1	330.9	0.2743	0.0059	0.0216
GINT_002312	0	0	None	0	236	0	67	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002313	0.000840132530907	0.000686604608173	-0.701608400364	0.86	1318.73333333	0.18	364.266666667	0.000652140943331106	0.000494143484626195	1.31974004235719	0.0237	428.7	1254.3	0.6533	0.007	0.0106
GINT_002314	0.000330052065713	0.00033198464571	0.0149919947447	0.32	870.533333333	0	200.466666667	0.000367590748966292	0	Inf	NA	NA	NA	NA	NA	NA
GINT_002315	0.000178258074826	0.000235333669524	0.819795688532	0.42	1571.43333333	0	411.566666667	0.000267271917358393	0	Inf	NA	NA	NA	NA	NA	NA
GINT_002316	0.0006063220624	0.000775046058065	1.00119536956	0.48	1385.66666667	0.74	363.333333333	0.000346403656482207	0.00203669724770829	0.170081074578946	0.009	445.6	1303.4	0.4184	0.0022	0.0053
GINT_002317	0	0	None	0	794.333333333	0	198.666666667	0	0	NA	0.0132	253	740	0.2652	0.0026	0.0097
GINT_002318	0.00125349561127	0.00133963750985	0.221711048181	0.18	441.333333333	0.5	122.666666667	0.000407854984894568	0.00407608695651066	0.100060422961073	0.0499	143.7	420.3	0.5866	0.0141	0.024
GINT_002319	0	0	None	0	313.333333333	0	82.6666666667	0	0	NA	0.0089	100.9	295.1	0.001	0	0.0116
GINT_002328	0	0	None	0	368.333333333	0	93.6666666667	0	0	NA	0	117.7	344.3	0.8262	0	0
GINT_002329	0.000760184435224	0.00113102349661	1.75514035573	1.42	1115.26666667	0	279.733333333	0.0012732380895413	0	Inf	NA	NA	NA	NA	NA	NA
GINT_002339	0.00708743383216	0.00729601782233	0.126972445943	1.76	317.1	0.86	81.9	0.00555029959003469	0.0105006105006105	0.528569228399815	0.1022	101.6	297.4	0.1897	0.0163	0.086
GINT_002340	0.00101249054745	0.00109798305287	0.364296164805	0.6	2228.03333333	2.16	564.966666667	0.000269295791505617	0.00382323440910743	0.0704366415159165	0.0149	711.5	2081.5	0.0894	0.0014	0.0154
GINT_002341	0.00111610299353	0.000922167092668	-0.735985589886	1	1760.8	0.84	456.2	0.00056792367105861	0.00184129767645769	0.308436641353497	0.0448	564.8	1652.2	0.602	0.0128	0.0212
GINT_002342	0.00162746667762	0.00184162062615	0.583249442133	2.62	1732.66666667	0.98	436.333333333	0.0015121200461687	0.00224598930481455	0.673253449126976	0.0592	559.4	1636.6	3.8502	0.0243	0.0063
GINT_002344	0.00144279903012	0.000816326530612	-1.56221758343	0.18	573.066666667	0.36	161.933333333	0.000314099581200376	0.00222313709345867	0.141286644950767	0.0183	187.2	547.8	0.001	0	0.0239
GINT_002345	0.00132604519649	0.00164344408717	1.01382372509	1.78	1501.26666667	0.98	364.733333333	0.00118566543807188	0.00268689453482242	0.441277252495601	0.0189	475.4	1390.6	0.4566	0.0048	0.0106
GINT_002346	0	0	None	0	286.666666667	0	64.3333333333	0	0	NA	0.0081	89.4	261.6	99	0.0036	0
GINT_002347	0.000636911283566	0.000840840840841	1.28388979812	1.68	2181.3	0.42	593.7	0.00077018291844313	0.000707427993936331	1.08870856828497	0.0278	706.9	2068.1	0.2431	0.0052	0.0212
GINT_002348	0.000633487029353	0.000955794504182	1.3026779048	0	443	0.48	115	0	0.00417391304347826	0	0.0168	142.2	415.8	0.5531	0.0046	0.0084
GINT_002349	0.000500333704712	0.000393174490839	-0.690979992648	0.32	1118.33333333	0.18	294.666666667	0.000286140089419631	0.000610859728506096	0.468421924161555	0.0192	360	1053	0.0925	0.0018	0.0198
GINT_002350	0	0	None	0	530	0	151	0	0	NA	0.0091	173.5	507.5	0.3022	0.0019	0.0064
GINT_002351	0.000386323237573	0.000546448087432	1.33722232031	0.42	1426.53333333	0.48	403.466666667	0.000294420039256693	0.00118968935888864	0.247476399664303	0.0155	466.2	1363.8	0.2379	0.0028	0.012
GINT_002352	0.000325493335524	0.000327399222427	0.0149919947447	0	868.333333333	0.32	217.666666667	0	0.00147013782541888	0	0.0207	276.7	809.3	0.3581	0.0047	0.0133
GINT_002353	0.000790795888991	0.000845140442456	0.221711048181	0	720.333333333	0.68	173.666666667	0	0.0039155470249445	0	0.1085	227.7	666.3	99	0.0484	5e-04
GINT_002357	0	0	None	0	455.666666667	0	135.333333333	0	0	NA	0.0054	150.6	440.4	0.001	0	0.0071
GINT_002358	0	0	None	0	559.333333333	0	136.666666667	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002359	0.00063950386681	0.000623146891804	-0.0982007993658	1.06	1764.9	0.18	446.1	0.000600600600600601	0.000403496973772697	1.48848848848849	0.0198	563.3	1647.7	0.1673	0.0029	0.0174
GINT_002360	0	0	None	0	289	0	71	0	0	NA	0.0104	91.7	268.3	0.001	0	0.0136
GINT_002361	0.000887597645647	0.00110204366325	0.927592122332	0.84	1241.43333333	0.74	351.566666667	0.000676637220419076	0.00210486394235128	0.321463638007512	0.0273	405.8	1187.2	0.0246	8e-04	0.0333
GINT_002362	0	0	None	0	908	0	265	0	0	NA	NA	NA	NA	NA	NA	NA
GINT_002363	0.00119622931431	0.000940026320737	-0.690979992648	0.32	472.2	0.18	118.8	0.000677678949597628	0.00151515151515152	0.447268106734435	0.011	150.6	440.4	0.267	0.0022	0.0081
GINT_002364	0.00170766068782	0.00161030595813	-0.183929414409	0.6	326.6	0	87.4	0.00183710961420698	0	Inf	0.0155	105.5	308.5	0.2901	0.0032	0.011
GINT_002366	0.00350803150055	0.00483881429591	1.76395879547	3.3	1360.56666667	4.16	352.433333333	0.00242545997990439	0.0118036508086747	0.205483881149879	0.073	436.4	1276.6	0.2714	0.0145	0.0533
