b913d5264fb7f669456c37b51d491bc3-contig_1-2586638-2588506--	A0A369KXC7	99.7	622	2	0	1	622	1	622	0.0	1259
95241e4efecd6ee99b0ccba3fdf08907-contig_1-2588630-2589589--	A0A369KUI2	99.7	319	1	0	1	319	1	319	5.52e-225	622
903a0ff413696268032084d2345c5af5-contig_1-2590078-2593362--	A0A369KU55	99.5	1094	6	0	1	1094	1	1094	0.0	1947
14b8f6bb14ab65de917bd2702f14ab8c-contig_1-2593901-2595517--	A0A4P2VXK9	90.9	540	47	1	1	538	1	540	0.0	937
4dac73352650a9d6a776a8217850ecb7-contig_1-2595576-2596223--	A0A369KSJ9	100	215	0	0	1	215	6	220	5.96e-151	426
42b8dd744f67b6b59a11a7518eb97d2a-contig_1-2596468-2596977-+	A0A369KP55	99.4	169	1	0	1	169	1	169	9.39e-122	348
aba00ab68868c9ac793dd7e38626be86-contig_1-2599521-2600717--	A0A369KXD7	100	398	0	0	1	398	6	403	1.57e-272	749
98d6be5d4bf76d0180be65b4fb5a385e-contig_1-2603937-2605340--	A0A369KRB8	99.8	467	1	0	1	467	1	467	0.0	939
ca7458048d134196786f6541b38b3987-contig_1-2606990-2608342-+	A0A369KQW6	99.3	450	3	0	1	450	9	458	0.0	867
e28a2d8af6d81134799f4994112eeacf-contig_1-2609149-2610753--	A0A369KKU7	100	534	0	0	1	534	30	563	0.0	1073
cd2cfdfa98145bfce61478f03bb4c87c-contig_1-2614396-2616819-+	A0A369KU31	99.9	807	1	0	1	807	1	807	0.0	1590
4fc15ecdd5fd59abecbbc732d60d430f-contig_1-2621010-2622740-+	A0A6N6VR09	69.0	575	178	0	1	575	1	575	2.60e-284	793
d78956e20d13a6934c9ff71918d9c67c-contig_1-2624444-2626012--	A0A369KUF9	99.4	522	3	0	1	522	1	522	0.0	907
6896f4d7d7346207ad6df51960497e5c-contig_1-2626768-2628006--	A0A369KTA7	99.3	412	3	0	1	412	1	412	5.20e-302	824
1e21a4087117a538c7282af4877e3998-contig_1-2629032-2630435--	A0A369L0L5	99.6	467	2	0	1	467	1	467	0.0	950
22311b569a00af5ec0c3ea8e21dd568a-contig_1-2630494-2631447-+	A0A369KWA6	99.7	317	1	0	1	317	1	317	1.11e-223	618
e62b766edb3528c7af6ef7fb560f0691-contig_1-2631465-2634545-+	A0A369KZ34	99.9	1026	1	0	1	1026	19	1044	0.0	2035
f3c787e2918760a8af20df4c46495d91-contig_1-2634535-2635686-+	A0A369KZ26	99.7	383	1	0	1	383	1	383	6.24e-277	758
71aaaf86eeb12c479fb0532f19b1c942-contig_1-2635740-2635913-+	A0A1L4D3U0	75.9	54	13	0	4	57	6	59	6.14e-19	80.1
95f8218e205c30f19a6c012032b58cc6-contig_1-2635926-2637548--	A0A369KTR3	99.8	540	1	0	1	540	2	541	0.0	1003
8e59428f779c40f19f7b8a6dbe6b049e-contig_1-2637548-2639146--	A0A369KQU4	99.4	532	3	0	1	532	1	532	0.0	994
2bff9051ec4666921afda9c11cae71ae-contig_1-2639164-2641119--	A0A369KUF0	99.7	651	2	0	1	651	1	651	0.0	1253
b0a585548f956234461958175ac46a45-contig_1-2643107-2643487--	A0A369KQV3	100	117	0	0	10	126	1	117	1.51e-75	228
23789d72ab5e19dade6b88748a12f751-contig_1-2644843-2645679--	A0A369KW95	99.6	278	1	0	1	278	1	278	1.88e-200	556
14a4272e16433f916ddb63e687684d44-contig_1-2645680-2646195--	A0A369KZ23	98.8	171	2	0	1	171	1	171	2.56e-111	322
352f645283cc3399e70c3891b1cde278-contig_1-2648973-2649293--	F5LB77	64.4	104	37	0	3	106	6	109	2.46e-33	120
9471cfab1778af02a39ad1efe01fbe96-contig_1-2651832-2652071--	UPI00072FAD10	73.3	75	20	0	1	75	1	75	3.34e-29	107
fa7d44ad5a0bb80fd5269f92919cfdc4-contig_1-2653866-2655404-+	A0A369KQN2	99.4	503	3	0	10	512	1	503	0.0	955
20ccb7eb54fbd34b97ece7eacf90861d-contig_1-2655453-2657021-+	A0A369KTW8	99.2	522	4	0	1	522	1	522	0.0	1032
48a930f948c45558330aed4b34a2f1e7-contig_1-2657058-2657873-+	A0A369KR33	99.3	271	2	0	1	271	6	276	8.53e-197	546
7bc38af0321a5145f2e49e73c3b333f4-contig_1-2658893-2659786--	A0A369KTI2	95.1	246	12	0	52	297	1	246	4.72e-164	464
72da747251ff7f29fc581ee11947f9e8-contig_1-2659893-2660921-+	A0A369KQM1	99.4	342	2	0	1	342	1	342	8.83e-254	696
57c7e2ec60778f90b54fe0f4f1314f50-contig_1-2661038-2662330-+	A0A369KMT9	99.8	430	1	0	1	430	1	430	3.94e-315	859
bbf299dfda2a51e733f2943b19218b3c-contig_1-2663228-2663998--	A0A369KP80	99.6	256	1	0	1	256	1	256	2.87e-184	513
bcbd3afe643adbb8bdca0bd3761402ba-contig_1-2665089-2666096-+	A0A369KNP7	99.7	335	1	0	1	335	1	335	5.72e-251	689
15e855c0f1fdc9c1c452f3ff670f44e5-contig_1-2666108-2667493--	A0A369KTU4	99.3	461	3	0	1	461	1	461	0.0	877
d6bd5b94e85d1d2ece83ad806d470c71-contig_1-2667441-2668091--	A0A369KTY0	99.5	216	1	0	1	216	1	216	9.85e-138	392
be2ce880f76b903b10c250d3d4251dcd-contig_1-2669673-2670677-+	A0A6N6VXC6	69.3	326	100	0	9	334	7	332	3.85e-163	466
0f816ae6dd7c1afcb3e4df0126590397-contig_1-2670679-2672199--	A0A1L4D3X9	69.2	504	154	1	1	503	1	504	4.34e-242	681
076637e3e86aa6cd571343d73215d573-contig_1-2672221-2674419--	A0A369KYV6	99.5	732	4	0	1	732	1	732	0.0	1433
37a187835891502f39b8719e61274acf-contig_1-2677350-2678966--	A0A369KQF6	99.6	538	2	0	1	538	1	538	0.0	1030
0f507943f3d8aa9fc9e4a488ae1ccecd-contig_1-2679735-2680868--	A0A369KVR8	99.5	377	2	0	1	377	1	377	9.19e-276	755
b49a1a0134a38723e43d27982edaa920-contig_1-2681787-2682479--	A0A369KW25	99.1	230	2	0	1	230	1	230	8.91e-166	464
3ca39f6cb4f383bc2a17884e80578c39-contig_1-2682602-2683510-+	A0A369KYV4	99.3	302	2	0	1	302	1	302	1.24e-217	602
3ec0a18d352028d43defc5f091e46573-contig_1-2685341-2688148-+	A0A369KQK9	99.4	935	6	0	1	935	1	935	0.0	1858
affbef8f8464d3265f35565745adf288-contig_1-2689126-2690127-+	A0A369KQE7	99.4	333	2	0	1	333	1	333	1.97e-241	664
f224d51963069cfbbb5c2b871d78be7f-contig_1-2691827-2692411--	A0A369KWH8	99.0	194	2	0	1	194	1	194	3.53e-127	364
aae48775fafd11475024619d84ce62a7-contig_1-2694365-2695078--	A0A369KWT6	99.6	237	1	0	1	237	1	237	2.84e-161	454
268f5431f4b8875d151c26af63b72006-contig_1-2695132-2697099--	A0A369KZL2	99.7	655	2	0	1	655	5	659	0.0	1307
05534aa34a088b35a4988afec2bb7d13-contig_1-2698381-2699640-+	A0A369KRA7	99.3	419	3	0	1	419	5	423	6.88e-307	837
a3e5783c2f36b795b12d30b73220151b-contig_1-2700021-2700818-+	A0A369KR65	99.6	265	1	0	1	265	1	265	6.62e-174	488
b42d73b3da23962ea7470b553c1f9771-contig_1-2700763-2701326-+	A0A369KTT1	98.7	150	2	0	38	187	1	150	4.71e-102	298
82f98282f598e25fe8547cd9093f1f1a-contig_1-2701334-2701876-+	A0A369KWG8	98.9	180	2	0	1	180	1	180	1.31e-122	351
387db5dffe3069ce28378208beb2b08c-contig_1-2701882-2703639-+	A0A369L128	98.5	585	9	0	1	585	1	585	0.0	1141
023291a984574381f1219813bd4b2c7d-contig_1-2703651-2705306-+	A0A369KWS7	99.5	551	3	0	1	551	1	551	0.0	1088
cd80f54dc6753a43dcc826f38750165d-contig_1-2705303-2706337--	A0A369KUZ6	99.7	338	1	0	7	344	1	338	2.33e-244	672
0c20b115988e4dd66ea9e0c7d8185ad3-contig_1-2706503-2708278-+	A0A369KZK4	99.8	591	1	0	1	591	1	591	0.0	1118
7936676cc43353694022ceb008e1bb8e-contig_1-2708281-2709504--	A0A369KZJ7	99.5	407	2	0	1	407	1	407	1.45e-269	742
4d20e4ce988502e3ffc2a4f92a4876c3-contig_1-2710710-2711759--	A0A369KR98	99.4	349	2	0	1	349	1	349	4.43e-262	718
9710965339ce64029bb07348bfbec6a1-contig_1-2712669-2713493--	A0A369KR52	99.6	274	1	0	1	274	1	274	3.12e-197	548
ca7d14007f56c8f649486d202809a74c-contig_1-2713948-2715117--	A0A369KTS3	99.7	389	1	0	1	389	1	389	4.61e-282	772
8ef78167977eada6033708672c3f9f90-contig_1-2715136-2716608--	A0A369KWF8	99.8	490	1	0	1	490	1	490	0.0	983
efc0203a0c646b977b897f302c86e78c-contig_1-2718043-2718429--	A0A369KWR7	99.2	128	1	0	1	128	1	128	8.22e-85	251
a5c64b7f182ec915eef537e5de4dfe6d-contig_1-2718467-2719153--	A0A354F8R4	50.0	184	89	1	41	224	3	183	2.35e-57	188
8f1b27aeb3034dfdf86d13ff710aa541-contig_1-2719116-2719592--	A0A0S4MRG4	59.5	148	58	2	7	154	1	146	1.04e-55	181
0581d7f80f2880a48f499431612124ab-contig_1-2720404-2720793-+	A0A369KU71	99.2	129	1	0	1	129	1	129	1.93e-79	238
803c0a4f631400ed27a5561493e3db5e-contig_1-2720818-2721297-+	A0A369KR74	100	149	0	0	11	159	1	149	1.79e-103	301
d52623448bc343419de2c636bacb81ff-contig_1-2721881-2722180-+	A0A4P2VR77	74.0	96	25	0	4	99	6	101	3.19e-44	147
fd755154718e066292224327ac6b1dc1-contig_1-2722468-2722809--	A0A369KR89	77.9	113	25	0	1	113	1	113	1.70e-45	151
378d5bef28e76c66720354da2e7490ac-contig_1-2722846-2723652--	A0A369KUW9	99.6	264	1	0	5	268	1	264	5.66e-171	481
c8632449cb086b0e2df991e304ffa011-contig_1-2724754-2725932--	A0A369KTR0	99.2	392	3	0	1	392	1	392	1.21e-274	753
74f3a8a3bf3e6f4e454f5c14bcc2a904-contig_1-2728120-2729178--	A0A369KWQ4	99.4	352	2	0	1	352	1	352	6.54e-261	715
f05ee85b33c09272f66137f93a48d024-contig_1-2729205-2730173--	A0A369KRD8	99.7	322	1	0	1	322	1	322	7.58e-229	632
494777f0e893e96c99040a4d2acdecb3-contig_1-2732478-2732924--	A0A369KNB8	99.3	148	1	0	1	148	1	148	2.31e-96	282
41304538a5222058def230ae09be550c-contig_1-2733612-2734682--	A0A832AG84	60.5	342	129	3	16	353	1	340	1.05e-151	439
990d4c26ec9aeadff36bcca487210684-contig_1-2734679-2735305--	M6X1W0	54.9	193	77	4	17	207	6	190	3.08e-62	201
208065d4bd84c74b6c5129f2f7e430d1-contig_1-2735337-2736317--	A0A369KTJ0	99.7	326	1	0	1	326	1	326	4.32e-246	676
dfc98692e45c899b2f606aae86960b22-contig_1-2736329-2737105--	A0A369KY79	100	258	0	0	1	258	30	287	2.05e-185	518
3452b94da3b207053599f66d57288fdd-contig_1-2738777-2739442--	A0A369KWP5	99.5	221	1	0	1	221	1	221	2.89e-162	455
021ed4ffbcf4e2fa6917c9695ec73cdc-contig_1-2740019-2743141--	A0A369KNK2	99.9	1040	1	0	1	1040	1	1040	0.0	2082
3e20bf883da890d0c1a46d2e9208b28f-contig_1-2743210-2743860--	A0A369KTY5	100	204	0	0	13	216	2	205	1.04e-159	447
39a510a0027df6019f4f967759085e37-contig_1-2745088-2745552--	A0A369KNA8	100	154	0	0	1	154	5	158	5.50e-110	317
86cc8f980115ac9b8cad9da328a483c0-contig_1-2745709-2746368--	A0A369KQQ0	98.6	219	3	0	1	219	1	219	5.38e-157	441
f07fa53774872f371d1dc56c2ff57335-contig_1-2746372-2746773--	A0A369KTH9	99.2	133	1	0	1	133	1	133	4.32e-96	280
2bcf2b1cc7a3cc164ac0343e63264bc6-contig_1-2747593-2750004--	A0A369KTW5	99.6	803	3	0	1	803	1	803	0.0	1498
d35168ef4be81bfbac0c0636d93dbf64-contig_1-2752725-2753840-+	A0A369KNJ3	99.7	371	1	0	1	371	1	371	2.34e-275	753
e2f5f3a494eb51f39609d3fe5d5a372e-contig_1-2756301-2757908-+	A0A369KQN9	99.6	535	2	0	1	535	1	535	0.0	1050
44f0c6db1007b02d9246fa322f0189b0-contig_1-2758090-2758938-+	A0A369KTG8	99.3	282	2	0	1	282	1	282	3.92e-195	543
1f0abc9e21b9298a113f44eb2687cd36-contig_1-2758941-2760410--	A0A369KY63	99.6	489	2	0	1	489	1	489	0.0	972
a37bc6f19a9c5f59aae68cdd7dd92f5f-contig_1-2760417-2761535--	A0A369KTV5	93.0	372	26	0	1	372	1	372	1.25e-250	691
c466096eb1050fc411182b54994ac6f9-contig_1-2761709-2762674--	A0A369KWP8	99.4	321	2	0	1	321	1	321	1.36e-226	626
22ff62b2ab7f655f7f73ef14d840dfcb-contig_1-2763082-2763576-+	A0A369KWM8	97.2	142	4	0	1	142	1	142	1.75e-96	284
453ff8b01ac542eb64a9952c8679ec04-contig_1-2763882-2764973-+	A0A369KRB2	81.2	362	68	0	1	362	1	362	2.32e-200	563
a32b378286dd142fcc58e56a1c409f4e-contig_1-2764992-2765711-+	A0A369KNI4	88.3	239	28	0	1	239	1	239	3.26e-152	431
0791878458a12dfe9a80f9f807aa8866-contig_1-2768158-2769165--	A0A369KN92	99.1	335	3	0	1	335	1	335	3.56e-245	674
062701cebe84f1614ef312b86602f52a-contig_1-2769352-2770080-+	A0A369KQN1	99.2	242	2	0	1	242	1	242	3.61e-171	479
2ac19aa23f090950d43a7220be41b923-contig_1-2770086-2771387-+	A0A369KTF8	99.8	433	1	0	1	433	7	439	0.0	881
3d83d09f2e0d4d8e50a1179bb85319c0-contig_1-2772272-2773117-+	A0A369KTU5	99.3	281	2	0	1	281	1	281	5.76e-192	535
9721e00480df7c577ccf3da0ece03ee1-contig_1-2773135-2774157-+	A0A369KWN8	99.1	340	3	0	1	340	1	340	1.33e-238	658
328a4bfe26dd7e0c2ef67635e8fcac82-contig_1-2774171-2775373--	A0A369KWL8	99.8	400	1	0	1	400	1	400	9.10e-290	792
6d5aa1f8958d653a23c62fbee06ad986-contig_1-2778007-2778672-+	A0A369KYI2	99.5	222	0	1	1	221	1	222	1.25e-145	413
35902dce6960dff55dcf980316790037-contig_1-2778664-2780169--	A0A369KVQ5	99.8	501	1	0	1	501	1	501	0.0	1015
5b1074487d14e1a63714d53c36d8b4a5-contig_1-2781374-2782321--	A0A369KSR8	100	315	0	0	1	315	22	336	2.43e-206	575
fdbfd5742e541af9e34a8c83d4a8d8d8-contig_1-2784442-2785425-+	A0A369KQA1	99.7	327	1	0	1	327	1	327	1.48e-233	644
9b07f3405a13c5b4aa011b70cf70bc8b-contig_1-2785451-2786206-+	A0A1L4D4A2	91.6	227	15	1	1	223	1	227	2.79e-148	422
2eb0c26610414414625a9b6e3677a787-contig_1-2786253-2788607-+	A0A369KYI7	99.6	784	3	0	1	784	1	784	0.0	1510
316415266b2372c886412272f2a813be-contig_1-2789610-2790896-+	A0A176RVQ6	64.4	424	151	0	4	427	6	429	3.37e-188	538
7823535f55591e28a55e93c49b8814d7-contig_1-2791061-2792065-+	A0A369KS38	99.4	334	2	0	1	334	1	334	2.38e-238	657
42e8bc9686f0bfac0e7da7c2a78b778b-contig_1-2794479-2795246-+	A0A369KVA7	99.2	255	2	0	1	255	1	255	4.23e-181	505
3aa0b61346cf7d0b508a4c826f64e7c0-contig_1-2797553-2798611--	A0A369KLY0	99.4	352	2	0	1	352	1	352	1.13e-261	717
ca47c727df20dbc68111a56b04c7356e-contig_1-2799287-2799709-+	A0A369KQJ3	99.3	140	1	0	1	140	1	140	6.02e-95	278
f403a3b1bb2777d5e1f7e04c42fe9c16-contig_1-2799872-2801053-+	A0A369KLX7	99.2	393	3	0	1	393	1	393	1.63e-252	697
dbb12e11e34644bc7b25f9411e352e58-contig_1-2801064-2801963--	A0A369KP84	99.0	299	3	0	1	299	1	299	4.75e-200	557
0e4f0febd77e1c190d1c120c15d0b71f-contig_1-2802180-2802512--	A0A369KS29	83.6	110	18	0	1	110	1	110	9.70e-46	151
432ab243a627d1775f1692cb9505b823-contig_1-2802720-2803577--	A0A369KWT8	99.6	285	1	0	1	285	9	293	3.58e-199	554
0c99c523b1844be1b349243ecd4658d5-contig_1-2803628-2803903--	A0A369KSF0	98.9	91	1	0	1	91	1	91	1.91e-50	162
14cc05d089f500abc0508405d8dba7eb-contig_1-2804264-2805757-+	A0A369KV65	99.6	497	2	0	1	497	1	497	0.0	954
