# Location	% GC	% AT	% AG	% CT	% GT	% AC
1862000	22.5	77.5	43.3	56.7	52.6	47.4
1862500	22.5	77.5	42.4	57.6	54.9	45.1
1863000	18.8	81.2	47.6	52.4	51.8	48.2
1863500	17.6	82.4	52.1	47.9	47.3	52.7
1864000	18.2	81.8	53.1	46.9	47.9	52.1
1864500	18.5	81.5	52.4	47.6	48.9	51.1
1865000	19.7	80.3	51.3	48.7	50.4	49.6
1865500	21	79	51.8	48.2	49.4	50.6
1866000	22.3	77.7	53	47	46.3	53.7
1866500	18.9	81.1	50	50	48.1	51.9
1867000	16.5	83.5	48.8	51.2	49.9	50.1
1867500	15.8	84.2	49.8	50.2	51	49
1868000	16.8	83.2	48	52	52.4	47.6
1868500	17.8	82.2	47.2	52.8	51.6	48.4
1869000	17.5	82.5	50.3	49.7	48.6	51.4
1869500	17.8	82.2	50.4	49.6	48.4	51.6
1870000	17	83	46.9	53.1	53.1	46.9
1870500	17.8	82.2	47.7	52.3	52.3	47.7
1871000	19.1	80.9	47.9	52.1	52	48
1871500	18.2	81.8	49	51	52.8	47.2
1872000	19.4	80.6	51.7	48.3	47.5	52.5
1872500	26.8	73.2	55.1	44.9	45.3	54.7
1873000	23.2	76.8	53.9	46.1	44.9	55.1
1873500	22.7	77.3	48	52	48.1	51.9
1874000	25.7	74.3	54.3	45.7	48	52
1874500	23.4	76.6	58.8	41.2	46	54
1875000	20.6	79.4	50.9	49.1	50.9	49.1
1875500	19.4	80.6	46.6	53.4	52.6	47.4
1876000	19.8	80.2	47	53	53	47
1876500	22.1	77.9	44.4	55.6	51.5	48.5
1877000	26.9	73.1	44	56	51.3	48.7
1877500	21.5	78.5	47.4	52.6	51.1	48.9
1878000	16.8	83.2	49.9	50.1	50.1	49.9
1878500	18.2	81.8	50.6	49.4	49.4	50.6
1879000	27.9	72.1	49.6	50.4	46.3	53.7
1879500	33.1	66.9	51.4	48.6	45.7	54.3
1880000	27.5	72.5	53.1	46.9	43	57
1880500	27.2	72.8	54.4	45.6	41	59
1881000	29.7	70.3	50	50	47.3	52.7
1881500	33	67	43.4	56.6	53.4	46.6
1882000	34.4	65.6	43.7	56.3	55.7	44.3
1882500	33.1	66.9	46.4	53.6	58.3	41.7
1883000	31.6	68.4	47	53	55.8	44.2
1883500	30.9	69.1	45.6	54.4	54.1	45.9
1884000	31	69	43.6	56.4	57.6	42.4
1884500	32.7	67.3	44.8	55.2	57.7	42.3
1885000	33.6	66.4	49.2	50.8	52.4	47.6
1885500	30.5	69.5	53	47	45.3	54.7
1886000	30.5	69.5	56.4	43.6	41.7	58.3
1886500	27.7	72.3	53.7	46.3	44.2	55.8
1887000	26.6	73.4	48.1	51.9	49.5	50.5
1887500	26.6	73.4	46.1	53.9	51.7	48.3
1888000	23.7	76.3	49.3	50.7	50.6	49.4
1888500	19.5	80.5	53	47	48.7	51.3
1889000	19.3	80.7	51.5	48.5	47.4	52.6
1889500	22.5	77.5	45.7	54.3	50	50
1890000	20.9	79.1	44.4	55.6	52.5	47.5
1890500	20	80	46.9	53.1	51.7	48.3
1891000	20.4	79.6	45.2	54.8	51.4	48.6
1891500	18.9	81.1	47.6	52.4	52.3	47.7
1892000	19	81	50.9	49.1	50.5	49.5
1892500	21.3	78.7	50.8	49.2	46.3	53.7
1893000	21.7	78.3	52.2	47.8	46.5	53.5
1893500	20.1	79.9	53.9	46.1	49	51
1894000	22.5	77.5	56	44	44.5	55.5
1894500	20.8	79.2	56.9	43.1	42.1	57.9
1895000	15.9	84.1	51.8	48.2	47.9	52.1
1895500	18.2	81.8	49.3	50.7	49.7	50.3
1896000	23	77	55.6	44.4	47	53
1896500	24.3	75.7	56.4	43.6	47.9	52.1
1897000	20.7	79.3	53.3	46.7	48.2	51.8
1897500	18.3	81.7	50.9	49.1	49.2	50.8
1898000	18	82	49.3	50.7	49.3	50.7
1898500	20.4	79.6	52.3	47.7	46.5	53.5
1899000	21.8	78.2	58.4	41.6	43.4	56.6
1899500	20.6	79.4	59.3	40.7	41.7	58.3
1900000	20.8	79.2	57.5	42.5	42.1	57.9
1900500	19.9	80.1	53.9	46.1	46.4	53.6
1901000	21.9	78.1	52.6	47.4	49.5	50.5
1901500	22.3	77.7	55.8	44.2	48.3	51.7
1902000	19.3	80.7	52.9	47.1	49.2	50.8
1902500	20.7	79.3	50.8	49.2	47.7	52.3
1903000	20.6	79.4	50.6	49.4	48	52
1903500	18.4	81.6	49.7	50.3	50.5	49.5
1904000	17.2	82.8	49.8	50.2	50.4	49.6
1904500	17.3	82.7	49.7	50.3	49.4	50.6
1905000	21.4	78.6	48.1	51.9	50.3	49.7
1905500	22.6	77.4	47.2	52.8	50.6	49.4
1906000	20.8	79.2	44.4	55.6	52.4	47.6
1906500	19.9	80.1	44.9	55.1	51.6	48.4
1907000	16.5	83.5	49.6	50.4	47.7	52.3
1907500	16.2	83.8	50.8	49.2	48.8	51.2
1908000	17.8	82.2	51.4	48.6	49.6	50.4
1908500	18.7	81.3	52.8	47.2	48.5	51.5
1909000	20	80	52.1	47.9	47.7	52.3
1909500	18.1	81.9	51.5	48.5	47.8	52.2
1910000	16.9	83.1	53.1	46.9	47.8	52.2
1910500	18.3	81.7	52.7	47.3	48	52
1911000	18	82	51.2	48.8	48.8	51.2
1911500	18	82	54.7	45.3	47.1	52.9
1912000	18.3	81.7	56	44	48.5	51.5
1912500	18.1	81.9	53.1	46.9	49.4	50.6
1913000	17.7	82.3	50.7	49.3	48.8	51.2
1913500	18	82	48.3	51.7	52.1	47.9
1914000	17.6	82.4	50.2	49.8	51.8	48.2
1914500	18.8	81.2	52.3	47.7	48.3	51.7
1915000	24.3	75.7	50.4	49.6	48.7	51.3
1915500	28.8	71.2	44.7	55.3	58.3	41.7
1916000	27.3	72.7	39.1	60.9	65	35
1916500	28.1	71.9	41.7	58.3	60.4	39.6
1917000	31.7	68.3	43.9	56.1	58.2	41.8
1917500	32.6	67.4	43.9	56.1	59.1	40.9
1918000	33.4	66.6	47.1	52.9	57.3	42.7
1918500	30.2	69.8	43.7	56.3	59.9	40.1
1919000	28.3	71.7	44.5	55.5	62.8	37.2
1919500	28.3	71.7	46.1	53.9	62.2	37.8
1920000	27.6	72.4	41.2	58.8	60.4	39.6
1920500	30.2	69.8	43.8	56.2	60	40
1921000	27.9	72.1	49.5	50.5	56.4	43.6
1921500	22.1	77.9	45.2	54.8	56.5	43.5
1922000	20.7	79.3	39.8	60.2	59.5	40.5
1922500	20.5	79.5	42.8	57.2	55.1	44.9
1923000	23.3	76.7	52.5	47.5	48	52
1923500	28	72	55.6	44.4	46.8	53.2
1924000	19	81	46.7	53.3	55.9	44.1
1924500	13	87	47.9	52.1	54.5	45.5
1925000	17	83	53.1	46.9	48.3	51.7
1925500	16.7	83.3	51.6	48.4	49.9	50.1
1926000	18.1	81.9	51.6	48.4	51.9	48.1
1926500	18.7	81.3	51.6	48.4	50.5	49.5
1927000	17.6	82.4	50.5	49.5	47.5	52.5
1927500	23	77	48.2	51.8	48.2	51.8
1928000	26	74	48.2	51.8	48.6	51.4
1928500	22.4	77.6	49.3	50.7	48.3	51.7
1929000	18.8	81.2	50.4	49.6	49	51
1929500	4.4	28.2	14.8	17.8	17.2	15.4
